id,date,text,retweet_count,lang,class,label
1253790786715516929,Fri Apr 24 20:59:52 +0000 2020,"RT @QasimRashid: Today’s tea:

          )     (    )        )
    )     (         )       )      )
_(___(____)____(___(__ (
\  You can bla…",47,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253531355691941890,Fri Apr 24 03:48:59 +0000 2020,RT @mustafasalem: In last 6 months. Government forces and militias in #Iraq have killed from peaceful protesters 8 times more than ISIS has…,13,en,"[0.03141724 0.03716188 0.         0.83193957 0.02519718 0.04520437
 0.00340717 0.0256726 ]",anger
1253806056821661697,Fri Apr 24 22:00:33 +0000 2020,"RT @maddow: ""Mr. Trump abruptly announced that he would be speaking at West Point. That was news to everyone, including West Point.
They ar…",13956,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253639946147151872,Fri Apr 24 11:00:29 +0000 2020,"With many stores and services unavailable, #didyouknow that you don’t have to miss a doctor visit? Simply download MDLIVE and register. Look for it on your smartphone’s App Store or https://t.co/oV2MCh97HQ 

#hrmatters 
#wellnessworks
#ourcounty
#covid19 https://t.co/g6l0bVgUhi",0,en,"[0.         0.91681954 0.         0.         0.0097659  0.02151904
 0.         0.05189552]",anticipation
1253760765611433990,Fri Apr 24 19:00:34 +0000 2020,RT @CroweUK: Join us on Tuesday 5th May for this short webinar which will talk through some of the ways beyond the specific #covid19 measur…,5,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253495954734321664,Fri Apr 24 01:28:19 +0000 2020,"RT @maddow: 147 workers (nearly 15% of the roughly 1000 employees there) test positive at JBS meat processing plant in Green Bay, Wisconsin…",895,en,"[0.         0.         0.         0.         0.71439936 0.
 0.         0.28560064]",joy
1253668343250399232,Fri Apr 24 12:53:19 +0000 2020,RT @NafeezAhmed: EXCLUSIVE: The UK Govt #COVID19 was not 'led by the science': Documents I and @GreenRupertRead uncovered reveal that in re…,182,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253537993857445888,Fri Apr 24 04:15:22 +0000 2020,RT @hallstigerts: Wait for it.,2,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253681494268182529,Fri Apr 24 13:45:35 +0000 2020,RT @Yamiche: WH Press Sec: “Pres Trump has repeatedly said that Americans should consult w/...doctors regarding coronavirus treatment...Lea…,692,en,"[0.         0.         0.         0.         0.         0.
 0.21134021 0.78865979]",surprise
1253516562461425665,Fri Apr 24 02:50:12 +0000 2020,"RT @akangwzk: Via @zaobaosg联合早报 from Singapore. The #coronavirus was already spreading in the US and diagnosed as flu back in Jan, research…",1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253759943171162113,Fri Apr 24 18:57:18 +0000 2020,RT @AsadmAijaz: Let Fundamentals be clear....            #COVID 19 #CovidCurveFlattens https://t.co/61m0Ct7ufI,51,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253709189530017799,Fri Apr 24 15:35:38 +0000 2020,RT @ScottAdamsSays: There's a massive IQ test on the Internet today. If you think the president was asking Dr. Birx about injecting bleach…,3213,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253495982286704640,Fri Apr 24 01:28:25 +0000 2020,"RT @ECMcLaughlin: I mean, if there EVER was a reason to invoke the 25th Amendment, the President of the United States telling Americans to…",1772,en,"[0.         0.29004329 0.         0.         0.         0.
 0.         0.70995671]",anticipation
1253574807536492544,Fri Apr 24 06:41:39 +0000 2020,RT @DrTedros: Honoured to join 🇵🇰's virtual launch of the National #COVID19 Strategic Preparedness &amp; Response Plan. Congratulations to Fore…,905,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253799224476663810,Fri Apr 24 21:33:24 +0000 2020,"RT @markaustintv: Interestingly , science committee chair ⁦@GregClarkMP⁩ told me on ⁦@SkyNews⁩ earlier that he wanted SAGE minutes and memb…",21,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253673247675240448,Fri Apr 24 13:12:49 +0000 2020,"RT @EmekaGift: #Biafra Mask needs 300 re-tweets before 4pm can i get it?

 #Retweet

#Biaframask 
#maskchallenge
#ShowmaxNigeria https://t.…",1521,en,"[0.         0.02461397 0.         0.         0.         0.
 0.         0.97538603]",anticipation
1253578420933611525,Fri Apr 24 06:56:00 +0000 2020,"CDC triples number of possible coronavirus symptoms

https://t.co/DKdhWMr32F",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253810682929115136,Fri Apr 24 22:18:56 +0000 2020,"RT @bird_murph: @Remember_Sarah As a kid my mom had a toy stuffed dog that she thought was very heavy, &amp; the family played along &amp; so it wa…",1,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253745804579348482,Fri Apr 24 18:01:07 +0000 2020,👇Facts! #covid19 #coronavirus https://t.co/w06eifrQ1e,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253793152739291138,Fri Apr 24 21:09:16 +0000 2020,"Honestly, lol. Me yesterday at LCBO, he took his mask off completely, like a gentleman lol. https://t.co/HGIJXuLYTP",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253799989312196617,Fri Apr 24 21:36:26 +0000 2020,"RT @GM: Sending a special thank you to the @DetroitRedWings, @NHLBlackhawks and @NHLFlyers for coming together to loan us their high-tech s…",219,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253694119009902592,Fri Apr 24 14:35:45 +0000 2020,"RT @realDonaldTrump: The Fake and totally corrupt News is after her as a means of getting to me. She’s smart and strong, knows the truth. A…",18171,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253638174099730432,Fri Apr 24 10:53:26 +0000 2020,Need more proof #TrumpIsTryingToKillUs ? #25thAmendmentNow #VoteBlueToSaveAmerica https://t.co/dBzchBINsE,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253772859366952967,Fri Apr 24 19:48:38 +0000 2020,RT @Lifeofaliyah: PRINCESS TREATMENT ONLY.,15186,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253479568209477633,Fri Apr 24 00:23:12 +0000 2020,"RT @amydiehl: 72% of health care workers are female, yet the majority of Personal Protective Equipment is designed for the male body--most…",187,en,"[0.         0.         0.         0.         0.25122059 0.
 0.         0.74877941]",joy
1253795884610973696,Fri Apr 24 21:20:07 +0000 2020,"It is always the same one-third that believes this crap. 
""Nearly one-third of Americans believe a coronavirus vaccine exists and is being withheld, survey finds"" https://t.co/9X8sSGNN0O via @usatoday",0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1253483764346490880,Fri Apr 24 00:39:52 +0000 2020,"RT @Arturo_Sarukhan: Once Upon a Time in Hollywood.... 👇🏽
""Hollywood Beacons in the Night"" https://t.co/2QYGsuHmSn, @nytimes",2,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253607664875167744,Fri Apr 24 08:52:12 +0000 2020,RT @swapan55: What @BDUTT has unintentionally proved is that there is absolutely no bar to undertaking reportage in India. The claims of Mo…,2519,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253587653020094464,Fri Apr 24 07:32:41 +0000 2020,RT @KeiraSavage00: The Chinese Embassy in Australia sends another letter to the Daily Telegraph accusing them of ‘maliciously linking COVID…,353,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253517744022204417,Fri Apr 24 02:54:54 +0000 2020,"RT @TruthSoldierz: @abc7breaking Today, Nancy Pelosi approached the mic and took her mask off to speak....
Then wiped her dripping nose wit…",3,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1253769577781231616,Fri Apr 24 19:35:35 +0000 2020,"RT @blunted_james: Coronavirus hit Greece around the same time it hit the UK.

Greece went to lockdown, the UK went to Cheltenham.
There we…",4958,en,"[0.72108108 0.27891892 0.         0.         0.         0.
 0.         0.        ]",anger
1253682049954676737,Fri Apr 24 13:47:47 +0000 2020,"RT @TOIIndiaNews: Covid-19 outbreak under control, sans lockdown India would have around 1 lakh cases by now: Govt https://t.co/jbGntDraEt",3,en,"[0.         0.         0.         0.77062374 0.         0.22937626
 0.         0.        ]",fear
1253558201083219970,Fri Apr 24 05:35:39 +0000 2020,Salute our doctors and Coronawarriors https://t.co/PrvvKcstWo,0,en,"[0.         0.         0.         0.         0.19013581 0.
 0.         0.80986419]",joy
1253474216160215041,Fri Apr 24 00:01:56 +0000 2020,"RT @tariqnasheed: Black people, PLEASE PLEASE PLEASE stop falling for the ""minority"" con game these people keep running on us. Every other…",258,en,"[0.         0.         0.         0.26343519 0.         0.73656481
 0.         0.        ]",fear
1253723658717212673,Fri Apr 24 16:33:07 +0000 2020,"RT @TexasDSHS: Today, per @GovAbbott's executive order, retail businesses can reopen for retail-to-go, delivery, or mail. Customers may not…",100,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253809181292986368,Fri Apr 24 22:12:58 +0000 2020,"RT @katelinthicum: The coronavirus has upended the fentanyl trade, cutting into the profits of Mexican traffickers and driving up street dr…",2556,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253719736862605316,Fri Apr 24 16:17:32 +0000 2020,"McConnell actually did talk about the tax bill and the deficit. 

He said he believed it would *reduce the deficit* over time. https://t.co/NbiJfVk4S3",11,en,"[0.         0.78419453 0.         0.         0.         0.21580547
 0.         0.        ]",anticipation
1253748128962023424,Fri Apr 24 18:10:22 +0000 2020,"RT @MDMEMA: ALERT🚨: We have received several calls regarding questions about disinfectant use and #COVID19.

This is a reminder that under…",11266,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253740532381233152,Fri Apr 24 17:40:10 +0000 2020,RT @thehill: JUST IN: Navy confirms 18 sailors aboard the USS Kidd have tested positive for coronavirus https://t.co/x3oYkw2Hpx https://t.c…,65,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253491171600535552,Fri Apr 24 01:09:18 +0000 2020,"RT @JoeBiden: UV light? Injecting disinfectant?

Here’s an idea, Mr. President: more tests. Now. And protective equipment for actual medica…",30932,en,"[0.         0.         0.         0.         0.21244635 0.
 0.         0.78755365]",joy
1253730965836279808,Fri Apr 24 17:02:10 +0000 2020,"RT @KalaHarshit: Age is just a number! 
Meet my Nani from Jaipur, who just felt the humbleness &amp; sorrow of PM @narendramodi ji &amp; only wid t…",74,en,"[0.         0.         0.         0.28956229 0.         0.71043771
 0.         0.        ]",fear
1253631572672237568,Fri Apr 24 10:27:12 +0000 2020,"RT @TomEatonSA: I suspect most of us are going to spend June trying to figure out permutations of our loadshedding/Covid schedules...""OK, s…",801,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253782315341414400,Fri Apr 24 20:26:12 +0000 2020,"RT @JonJonesSnr: Dominic Cummings, and a data scientist he worked with on the campaign for Brexit are on the SAGE team advising the governm…",389,en,"[0.         0.13179628 0.         0.         0.         0.
 0.         0.86820372]",anticipation
1253636551608762370,Fri Apr 24 10:47:00 +0000 2020,Friday Moment of Zen II #Covid19 #COVID19ireland https://t.co/C1fJwmqYkL,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253689871643926531,Fri Apr 24 14:18:52 +0000 2020,RT @kylegriffin1: France will block firms registered in offshore tax havens from claiming aid from its coronavirus bailout. Denmark and Pol…,2922,en,"[0.         0.         0.         0.         0.         0.18708827
 0.         0.81291173]",sadness
1253716238875996160,Fri Apr 24 16:03:38 +0000 2020,RT @BrightonHoveCC: We’ve worked with health &amp; voluntary sector partners to make sure former rough sleepers in Brighton &amp; Hove are accommod…,4,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253519709787557888,Fri Apr 24 03:02:42 +0000 2020,RT @yungry2015: answer my question negro 🇧🇸 #Quarantine https://t.co/8upyQwWABr,552,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253740737126182912,Fri Apr 24 17:40:59 +0000 2020,"RT @JasonGrumet: Small business owners of color &amp; their communities have been especially hard-hit by #COVID19. Next Wednesday, @JCBallentin…",3,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1253718716820447232,Fri Apr 24 16:13:29 +0000 2020,"RT @CommonsTreasury: Commenting on the launch of the next part of our inquiry into the Economic Impact of #Coronavirus, @MartinSLewis, foun…",66,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253529416132636672,Fri Apr 24 03:41:16 +0000 2020,"RT @JoeBiden: UV light? Injecting disinfectant?

Here’s an idea, Mr. President: more tests. Now. And protective equipment for actual medica…",30933,en,"[0.         0.         0.         0.         0.21244635 0.
 0.         0.78755365]",joy
1253615546567921664,Fri Apr 24 09:23:32 +0000 2020,"RT @RealBossmann: The month of Ramadan is here !! As we step into the holy month of Ramadan, May Almighty Allah make it easy for us during…",35,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253745529130868738,Fri Apr 24 18:00:02 +0000 2020,"RT @MDMEMA: ALERT🚨: We have received several calls regarding questions about disinfectant use and #COVID19.

This is a reminder that under…",11269,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253834288560103426,Fri Apr 24 23:52:44 +0000 2020,We are the laughing stock of the world. https://t.co/aIRJEB6FI0,46,en,"[0.         0.         0.         0.         0.77545692 0.
 0.22454308 0.        ]",joy
1253740719887523841,Fri Apr 24 17:40:55 +0000 2020,"Photos from lock down day 22
#lockdown https://t.co/X7wX4VyTSN",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253749491611688968,Fri Apr 24 18:15:46 +0000 2020,"RT @kelly2277: 🦠@realDonaldTrump on hydroxychloroquine: “the drug has been around for a long time. If things don’t go as planned, it’s not…",31,en,"[0.         0.84532578 0.         0.         0.         0.
 0.         0.15467422]",anticipation
1253558440632311808,Fri Apr 24 05:36:36 +0000 2020,She didn’t tow the party line... https://t.co/9usKVc0Ufr,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253501341097504773,Fri Apr 24 01:49:43 +0000 2020,"RT @joshtpm: As I noted earlier, @TPM has been tracking this shipment and this story since early April. Without going into too much detail…",244,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253502532124540933,Fri Apr 24 01:54:27 +0000 2020,"RT @Betelgeuse100: If you wear a mask for protection against #COVID19, PLEASE make sure it not only protects you, but also highlights the p…",89,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253497844956139525,Fri Apr 24 01:35:49 +0000 2020,RT @FDNY: FDNY Firefighter Louis DeRosa #Ladder15 plays in honor of the #HealthcareHeroes at @nyphospital Lower Manhattan. FDNY salutes all…,182,en,"[0.         0.         0.         0.         0.16604245 0.
 0.         0.83395755]",joy
1253795770542649344,Fri Apr 24 21:19:40 +0000 2020,just got 5 blank black masks from chipotle give me ideas to decorate them,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253828617261338624,Fri Apr 24 23:30:12 +0000 2020,"RT @maddow: ""Mr. Trump abruptly announced that he would be speaking at West Point. That was news to everyone, including West Point.
They ar…",13956,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253731259706114050,Fri Apr 24 17:03:20 +0000 2020,RT @ebdbjb: #TrumpIsNotADoctor  Bio-tech firm Aytu BioScience announced they are partnering with the FDA and Cedars-Sinai on a Specific typ…,3,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253639200378773507,Fri Apr 24 10:57:31 +0000 2020,"RT @MFCWL: Self care should be our priority in these testing times, and right now self card is community care!

#mahindrafirstchoice #covid…",7,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253625494899167232,Fri Apr 24 10:03:03 +0000 2020,"🤣🤣🤣🤣🤣
You elected it !!! https://t.co/yrIDflpIzb",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253703275532222465,Fri Apr 24 15:12:08 +0000 2020,RT @Surgeon_General: A reminder to all Americans- PLEASE always talk to your health provider first before administering any treatment/ medi…,6474,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253806450641473537,Fri Apr 24 22:02:07 +0000 2020,RT @randeepssarai: It is very disturbing that rather than participating in constructive debate – what MP Sloan was elected to do - he’s res…,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253781409786888194,Fri Apr 24 20:22:36 +0000 2020,"2. Mask are useless. But they will protect you, they can save you. No they can’t. But wear one anyway. Now they are mandatory, maybe, maybe not. #coronaviruscanada #justathought",0,en,"[0.         0.         0.         0.         0.18348624 0.
 0.         0.81651376]",joy
1253812465957134336,Fri Apr 24 22:26:01 +0000 2020,"@T01Susan @SharylAttkisson Thank you for responding. A number of years ago, I purchased 20 N95 masks, for a different purpose and have benefited from using those these last few weeks.",0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253675680073576450,Fri Apr 24 13:22:28 +0000 2020,RT @macos9x: WHO adds 9 candidates for Covid-19 vaccine developed in Russia to global trial list https://t.co/hFVLbXlY2Q https://t.co/iWMqW…,1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253642611807707136,Fri Apr 24 11:11:04 +0000 2020,RT @queenchristina_: “Hancock asked the Italian representative if Italy was also working on a herd immunity plan.” There you go. It absolut…,307,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253537020770566145,Fri Apr 24 04:11:30 +0000 2020,"1 in 5 New Yorkers May Have Had Covid-19, Antibody Tests Suggest https://t.co/himm2Yq48U",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253796654160977920,Fri Apr 24 21:23:11 +0000 2020,"RT @Hana_ElSayyed: Could #VR become mainstream?
As #coronavirus lockdown measures persist around the world, online gatherings are getting m…",27,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253484101899898880,Fri Apr 24 00:41:13 +0000 2020,"RT @springfieldNL: Prime:  ""We are incredibly thankful to Cox Health because they are on the front lines of this. I just think we owe them…",6,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253721538156781570,Fri Apr 24 16:24:42 +0000 2020,@bullystyle311 @Zack_Pearson Quack! Injecting bleach is analogous of the #coronavirus strategy... https://t.co/Rgi54BYQye,0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
