id,date,text,retweet_count,lang,class,label
1223509184848617472,Sat Feb 01 07:31:36 +0000 2020,"RT @VOANews: 📌 CORONAVIRUS IMPACT

🇨🇳 Store Closures in China

-McDonald's: Several hundred of its 3,300 stores

-Starbucks: More than half…",130,en,"[0.         0.74209417 0.         0.         0.1208714  0.13703443
 0.         0.        ]",anticipation
1223485894566522880,Sat Feb 01 05:59:03 +0000 2020,"https://t.co/4qcYWc7oob

I haven't posted ever but with what's going on, I wanted to post this in support of the ongoing striggle against the corona virus and the virus of hysteric racism/sinophobia.

#coronavirus #ccp #china 🇨🇳",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223664720923844608,Sat Feb 01 17:49:38 +0000 2020,RT @globaltimesnews: Chinese officials in rural areas are creatively using #drones to make sure local residents don‘t gather together witho…,1021,en,"[0.         0.         0.         0.         0.29250186 0.
 0.         0.70749814]",joy
1223458188353126408,Sat Feb 01 04:08:57 +0000 2020,That’s a relief! #coronavirusindia #coronovirusoutbreak #ChinaCoronaVirus https://t.co/ihRoovpBOA,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223474641441738753,Sat Feb 01 05:14:20 +0000 2020,RT @_Oliver_Yates: Oh that is just direct flights..gee thanks Qantas.  SLOMO can you actually do a single thing?  We now have 10 cases. We…,24,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223425114164908032,Sat Feb 01 01:57:32 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223582781541879808,Sat Feb 01 12:24:02 +0000 2020,2 Europeans From China Quarantined In Goa With Suspected Coronavirus https://t.co/7vunZeZXRV,6,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223426255179018241,Sat Feb 01 02:02:04 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223486706617409536,Sat Feb 01 06:02:16 +0000 2020,"RT @VOANews: 📌 CORONAVIRUS UPDATE

🇨🇳 China

DEATHS  258

CONFIRMED CASES 

11,000 +

(VOA/AFP)",593,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223466192683200512,Sat Feb 01 04:40:45 +0000 2020,"RT @lukedepulford: #HKers! Please help me verify. 

I’m getting lots of messages saying there aren’t enough high quality #coronavirus masks…",1785,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223429363334402048,Sat Feb 01 02:14:25 +0000 2020,RT @PTI_News: Coronavirus outbreak: Air India flight carrying 324 Indians from China's Wuhan lands in Delhi,40,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223439871576023040,Sat Feb 01 02:56:10 +0000 2020,The latest The Apoorva Pratap Singh Daily! https://t.co/ullh8hdJB8 Thanks to @Live_Hindustan #budget2020 #coronavirus,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1223507509375389696,Sat Feb 01 07:24:56 +0000 2020,"RT @MChagara: The statistics keep going up. But still no registered CONFIRMED cases In Africa and South America.
Is the temperatures in the…",3,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223445111859580929,Sat Feb 01 03:16:59 +0000 2020,Twitter blocked zerohedge account as it posted the origin of the Wuhan coronavirus. Did CCP own Twitter? https://t.co/klCqBsIWUu,7,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223536913644171264,Sat Feb 01 09:21:47 +0000 2020,RT @libbyharperx: rebecca acting as if wallace gave her corona virus on toast #LoveIsland https://t.co/zV01LhyJdO,666,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223665675790700544,Sat Feb 01 17:53:26 +0000 2020,RT @YuanTalks: #Apple said it shut down all its official stores in mainland #China from Saturday to Feb 9 due to the novel #coronavirus out…,43,en,"[0.75145    0.11544949 0.         0.         0.0350855  0.02865996
 0.         0.06935505]",anger
1223524947324071939,Sat Feb 01 08:34:14 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223557060941557760,Sat Feb 01 10:41:50 +0000 2020,Ha! Trump sends a converted Cargo plane and Macron sends the (2nd) Presidential Plane. Classic!!! https://t.co/ygQWOWQuMz,9,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223518562515480576,Sat Feb 01 08:08:51 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223676892454309891,Sat Feb 01 18:38:00 +0000 2020,RT @amyyqin: Day 10 of the lockdown in Wuhan. Instructions for residents on how to stop the spread of the coronavirus blare out over loudsp…,3308,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223505403222212608,Sat Feb 01 07:16:34 +0000 2020,"RT @lukedepulford: #HKers! Please help me verify. 

I’m getting lots of messages saying there aren’t enough high quality #coronavirus masks…",1785,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223461609646903297,Sat Feb 01 04:22:33 +0000 2020,RT @australian: #BREAKING Qantas suspends direct flights from mainland China amid coronavirus outbreak #coronarvirus https://t.co/FgujHsnh6l,48,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223649315375239170,Sat Feb 01 16:48:25 +0000 2020,"RT @tgradous: Man tests positive for coronavirus in San Francisco Bay Area, bringing number of US cases to 7

via ⁦@Breck_Dumas⁩

Three maj…",12,en,"[0.         0.         0.         0.08679594 0.70267775 0.21052632
 0.         0.        ]",fear
1223583681601835008,Sat Feb 01 12:27:37 +0000 2020,"Coronavirus. Wuhan may have more than 75,000 people infected https://t.co/2tpKCbHheO",0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223542844666728448,Sat Feb 01 09:45:21 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223687532052828160,Sat Feb 01 19:20:17 +0000 2020,RT @ezracheungtoto: US denies entry to all those who have been to China in the past 14 days. Such a regulation should be second to what Ita…,1349,en,"[0.70873786 0.         0.         0.         0.         0.
 0.         0.29126214]",anger
1223507062157533184,Sat Feb 01 07:23:09 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223741669843128320,Sat Feb 01 22:55:24 +0000 2020,RT @Protect_Wldlife: #Coronavirus - #Cats and #Dogs ‘thrown from tower blocks’ in China after fake news rumours animals are causing spread!…,1040,en,"[0.80805996 0.         0.         0.         0.         0.
 0.19194004 0.        ]",anger
1223714785835077636,Sat Feb 01 21:08:35 +0000 2020,RT @libbyharperx: rebecca acting as if wallace gave her corona virus on toast #LoveIsland https://t.co/zV01LhyJdO,666,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223547595160555520,Sat Feb 01 10:04:13 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223617747952648193,Sat Feb 01 14:42:59 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4509,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223583280831913984,Sat Feb 01 12:26:01 +0000 2020,RT @srbija_eu: #Apple Inc on Saturday said it would shut all of its official stores and corporate offices in mainland #China until Feb 9. a…,1,en,"[0.77362198 0.11885589 0.         0.         0.03612072 0.
 0.         0.07140141]",anger
1223609048559259649,Sat Feb 01 14:08:25 +0000 2020,"RT @AzzamAmeen: Sri Lanka's only #CoronaVirus patient a Chinese tourist who arrived from Wuhan, now completly recovered after receiving tre…",391,en,"[0.         0.83212996 0.         0.         0.16787004 0.
 0.         0.        ]",anticipation
1223494381673435136,Sat Feb 01 06:32:46 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223579078499819525,Sat Feb 01 12:09:19 +0000 2020,"@pcoogov @DFAPHL @DOHgov The trust that these HK citizens are feeling towards how their gov't is handling the #CoronaOutbreak (w/c is quite stern, &amp; quick) is what I'm salivating. The measures decided on are very unified &amp; sober. I believe our gov't has the capability as well.❤️ https://t.co/QYURpYF2EF",0,en,"[0.         0.22838785 0.         0.         0.         0.
 0.         0.77161215]",anticipation
1223753307551760384,Sat Feb 01 23:41:39 +0000 2020,RT @PBBsRealm: The coronavirus is causing an outbreak in America—of anti-Asian racism https://t.co/zVbZxcPXFM,6,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223468122704756736,Sat Feb 01 04:48:26 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223468274945417216,Sat Feb 01 04:49:02 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223466930616455168,Sat Feb 01 04:43:41 +0000 2020,Skip the #honolulu airport #imho #JustSaying https://t.co/4UmvIhtd3y,0,en,"[0.08889873 0.06673019 0.         0.         0.         0.
 0.         0.84437108]",anger
1223554158113878018,Sat Feb 01 10:30:18 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223423673677176832,Sat Feb 01 01:51:48 +0000 2020,"RT @McaleesJohn: Birds nest soup tonight at the Chinese 
#CoronavirusOutbreak https://t.co/0WGckNG5kv",51,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223406962064252928,Sat Feb 01 00:45:24 +0000 2020,RT @hoaxeye: Many questions about this video. I haven’t found a reliable source. Leave a comment if you know something,52,en,"[0.         0.         0.         0.         0.         0.17428268
 0.12433581 0.70138151]",sadness
1223485912526409728,Sat Feb 01 05:59:07 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223750416489467904,Sat Feb 01 23:30:10 +0000 2020,Are packages from #coronavirus-hit China safe to handle? Read more from #NFID Vice President @InfectiousPS https://t.co/MYT2bOReCI via @FoxNews @MaddieFarberUDK https://t.co/qCikUax8P3,2,en,"[0.         0.         0.         0.         0.27278604 0.
 0.         0.72721396]",joy
1223431860790759424,Sat Feb 01 02:24:20 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223603909249253376,Sat Feb 01 13:48:00 +0000 2020,"RT @asiangames2018: Hello from Indonesia! 
We're #AsianGames2018 Organizing Committee would like to express our sympathy on Wuhan's coronav…",198,en,"[0.        0.        0.        0.        0.        0.2242823 0.
 0.7757177]",sadness
1223462212485836800,Sat Feb 01 04:24:56 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223643191481470981,Sat Feb 01 16:24:05 +0000 2020,RT @NetworksManager: Apparently this story is legit...Many villages and cities in China are using drones equipped with speakers so they don…,91,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223592173095940096,Sat Feb 01 13:01:21 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223726656759717890,Sat Feb 01 21:55:45 +0000 2020,"RT @JasonUkman: ""There’s enough evidence to suggest that this virus can still be contained.” https://t.co/UjoS38cNbX",7,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223568071085813760,Sat Feb 01 11:25:35 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223563917084876800,Sat Feb 01 11:09:05 +0000 2020,"RT @IndoPac_Info: #coronavirus 

More pictures of people that dropped dead in #Chinese streets (dated today). Quite a bit of this lately. V…",60,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223536364613820416,Sat Feb 01 09:19:36 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome https://t.co/u0BYV7S4zp,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223602036555632640,Sat Feb 01 13:40:33 +0000 2020,"GATES funded the PIRBRIGHT institute- owns the PATENT on 
https://t.co/SviPYucQmJ
CORONAVIRUS- BIOWEAPON- GATES, DEFRA (UK), EU
https://t.co/6OFpja6WHp
UNITED STATES PATENT US 10,130,701 B2 
https://t.co/KsdGxWnmqf
EUROPEAN PATENT EP 3 172 319 B1,(GB)
https://t.co/CtMqUNu7zc https://t.co/6RYKNE1OOc https://t.co/W5lL5kNe6O",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223623340772012032,Sat Feb 01 15:05:12 +0000 2020,RT @amyyqin: Day 10 of the lockdown in Wuhan. Instructions for residents on how to stop the spread of the coronavirus blare out over loudsp…,3308,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223682616962011137,Sat Feb 01 19:00:45 +0000 2020,RT @6abc: CDC: Man returning to Boston from China confirmed to be 8th case of coronavirus in U.S. https://t.co/sqIDtKxpPJ,6,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223398111290236928,Sat Feb 01 00:10:14 +0000 2020,"RT @life_iz_short: Last week...people told me to chill about #CoronaVirus

🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕

I’…",3,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223611272802865152,Sat Feb 01 14:17:15 +0000 2020,"Dare to watch 
Wuhan market from where Corona virus emerged. https://t.co/qbBSg4pcal",0,en,"[0.         0.71020143 0.         0.12215724 0.         0.
 0.         0.16764133]",anticipation
1223675220034277376,Sat Feb 01 18:31:21 +0000 2020,"RT @CoreysDigs: I talked about this in our podcast this morning. A lot of interesting connections in this web. 

China repurposes AbbVie HI…",272,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223409670494097408,Sat Feb 01 00:56:09 +0000 2020,RT @Vijayabaskarofl: #coronavirus update: #TNGovt is making swift measures with spl approval from @MoHFW_INDIA to setup a #Virologylab at #…,160,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223638021721010176,Sat Feb 01 16:03:33 +0000 2020,@Apple you’re closing stores and offices in China to protect employees from Coronavirus...what about the factories and their employees?,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223440054963638272,Sat Feb 01 02:56:54 +0000 2020,Connecticut seeing ‘stigmatization of people from China’ over #coronavirus; student who visited Yale tests negative https://t.co/phsHI8BBSJ,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223534015627644929,Sat Feb 01 09:10:16 +0000 2020,Nightmare https://t.co/kGTmvRdeWk,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223725114107162624,Sat Feb 01 21:49:37 +0000 2020,"RT @DoveyWan: Those videos went viral on Chinese social media too, but with completely sentiments

From the original background music/foota…",9,en,"[0.         0.         0.         0.         0.97074954 0.02925046
 0.         0.        ]",joy
1223734036297707520,Sat Feb 01 22:25:04 +0000 2020,"Australia’s Coronavirus Evacuation Plan: A Tiny Island 1,000 Miles Away - WSJ #coronavirus @realjdburnett @CoronaVirusInfo #coronaviruschina #CoronavirusWho #coronaviruswuhan #Coronavirustoronto #coronavirusfrance #coronavirusjapan ##coronavirusuk  https://t.co/DUu56m5iWD",1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223507480472244225,Sat Feb 01 07:24:49 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223463868959035392,Sat Feb 01 04:31:31 +0000 2020,RT @NavroopSingh_: China is using AbbVie's HIV drugs as an ad-hoc treatment for pneumonia caused by the novel coronavirus while the global…,15,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223563983912947712,Sat Feb 01 11:09:21 +0000 2020,"RT @MirMAKOfficial: Again I say: My heart bleeds for our #Pakistani students in #Wuhan &amp; their parents in Pakistan.

But how can people dem…",300,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223640476420640777,Sat Feb 01 16:13:18 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223503075958128640,Sat Feb 01 07:07:19 +0000 2020,RT @sneheshphilip: This came on a whatsapp. I feel sad that the Pakistani students and others are stuck in China despite #CoronavirusOutbre…,406,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
