id,date,text,retweet_count,lang,class,label
1223497244537573378,Sat Feb 01 06:44:09 +0000 2020,"RT @hautehess: ok ncov has been confirmed in the philippines. pls always wear your masks and do the handwashing techniques. and y’all, mask…",14707,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223582084855263232,Sat Feb 01 12:21:16 +0000 2020,"RT @applethief326: @4Gelly Hello there was someone from Wuhan at the QAL concerts, can you help us spread the news for other concert goers,…",22,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223720388238200834,Sat Feb 01 21:30:50 +0000 2020,RT @colleensrydel: psa: do your research on the corona virus before you freak out about it! https://t.co/GvR1yqIJdC,7,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223603539496165377,Sat Feb 01 13:46:31 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223739972651573249,Sat Feb 01 22:48:40 +0000 2020,"RT @MarsCincinnatus: What does this map show? 
It shows the spread of the plaque. Poland was spared (relative to the rest of Europe), becau…",51,en,"[0.         0.         0.         0.         0.26907631 0.
 0.         0.73092369]",joy
1223497880880762880,Sat Feb 01 06:46:40 +0000 2020,"RT @SenTomCotton: Now that all the U.S. carriers have done the right thing, time to ban all Chinese airlines from flying to the U.S. https:…",778,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223491310230765568,Sat Feb 01 06:20:34 +0000 2020,RT @SweeneyABC: JUST IN: Delta suspends ALL flights to China over coronavirus concerns from February 6th - April 30th. https://t.co/ZOk3ojX…,46,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223565369899655170,Sat Feb 01 11:14:51 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223546079372660741,Sat Feb 01 09:58:12 +0000 2020,RT @nistula: Scary and interesting,9,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223509248346292224,Sat Feb 01 07:31:51 +0000 2020,The latest AlconTwin ! https://t.co/MD2VBgeARA Thanks to @batoolzamani #paid #coronavirus,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223600069301231616,Sat Feb 01 13:32:44 +0000 2020,RT @TristanCotteril: A Message to all British Nationals currently residing in #coronavirus hit China. #CoronaOutbreak https://t.co/YseAouND…,3,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223479885361860608,Sat Feb 01 05:35:10 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223644137154588672,Sat Feb 01 16:27:51 +0000 2020,"RT @thechinacurrent: With all the #coronavirus news, we're reminded of our talk with @ProfSharonLewin - about her work anticipating the nex…",234,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223429762229657601,Sat Feb 01 02:16:00 +0000 2020,Do you think those #Antifa cats are wearing masks because of the #CoronavirusOutbreak?,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223441660916330498,Sat Feb 01 03:03:17 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223567897433464832,Sat Feb 01 11:24:54 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223555163564064768,Sat Feb 01 10:34:18 +0000 2020,"RT @fashioniconhoon: They set up measures against coronavirus to ensure everyone’s safety.
Please follow the measures carefully. This is fo…",619,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223443546713145344,Sat Feb 01 03:10:46 +0000 2020,"If I’m ‘bout to get Corona virus, can I at least get it in Especial?",1,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223734075245989888,Sat Feb 01 22:25:14 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4509,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223426894596661249,Sat Feb 01 02:04:36 +0000 2020,RT @StitchMeUpBitch: The UK need to do this!!!! We don’t need #CoronaVirus.,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223725913894019072,Sat Feb 01 21:52:48 +0000 2020,UMass Boston student returning from China trip confirmed to have coronavirus https://t.co/GQEhkCXirz,6,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223756838426095617,Sat Feb 01 23:55:41 +0000 2020,"#coronavirus

Is Wuhan Coronavirus A Bioweapon?  Here are what the facts say.: https://t.co/tE6xLSeb2c",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223507611988807682,Sat Feb 01 07:25:21 +0000 2020,"@ewyler Did you notice that QHR63300 is the only Bat CoV that contains those inserts?

It is only 80% identical to other Bat CoVs but 97% identical to the Wuhan Seafood Market CoV.

Also odd that it was submitted 4 days ago.

#coronavirus https://t.co/mpjyYVoFCt",2,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223718489464156160,Sat Feb 01 21:23:18 +0000 2020,RT @amyyqin: Day 10 of the lockdown in Wuhan. Instructions for residents on how to stop the spread of the coronavirus blare out over loudsp…,3308,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223583596537171970,Sat Feb 01 12:27:17 +0000 2020,"RT @EpochOpinion: Opinion💭by @JRNyquist

The #CCP considers #BiologicalWarfare an important weapon towards their goal of “cleaning up Ameri…",107,en,"[0.         0.         0.         0.         0.18881627 0.
 0.         0.81118373]",joy
1223423115641991168,Sat Feb 01 01:49:35 +0000 2020,"RT @CDCDirector: The novel coronavirus, #2019nCoV, is not spreading in communities in the U.S. at this time. CDC is still working to contai…",41,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223496461813313537,Sat Feb 01 06:41:02 +0000 2020,"RT @catcontentonly: This tweet is kinda picking up, so gonna drop this GoFundMe here. The Wuhan Univ. Greater Alumni Association of NY is r…",553,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223426334543818752,Sat Feb 01 02:02:22 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223552644305899520,Sat Feb 01 10:24:17 +0000 2020,"RT @CathayPak: Chinese State Councilor and Foreign Minister, Wang Yi has assured his Pakistani counterpart @SMQureshiPTI that the stranded…",31,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223606724738895873,Sat Feb 01 13:59:11 +0000 2020,"RT @conitzer: Most of our Chinese participants were already unable to make it to #AAAI20, but this settles it...  We will allow our Chinese…",20,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223550420859215872,Sat Feb 01 10:15:27 +0000 2020,"RT @ewnupdates: BREAKING: Botswana's government has confirmed the country's first suspected case of #coronavirus.

Read more here: https://…",138,en,"[0.         0.         0.         0.80952381 0.         0.19047619
 0.         0.        ]",fear
1223559408459776000,Sat Feb 01 10:51:10 +0000 2020,RT @ACSTokyo: U.S. citizens in Japan: The #JapanVisitorHotline set up by the Japan Tourism Agency can answer your #coronavirus -related inq…,33,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223428143400157184,Sat Feb 01 02:09:34 +0000 2020,"RT @EricaMaeMoyArmy: Philippines first case of corona virus😔😔😔

I'm scared😔

#TheMoyBoys
#SocialStarAward
#iHeartAwards",5,en,"[0.         0.         0.         0.78409091 0.         0.21590909
 0.         0.        ]",fear
1223754000207679489,Sat Feb 01 23:44:24 +0000 2020,RT @Protect_Wldlife: #Coronavirus - #Cats and #Dogs ‘thrown from tower blocks’ in China after fake news rumours animals are causing spread!…,1040,en,"[0.80805996 0.         0.         0.         0.         0.
 0.19194004 0.        ]",anger
1223576891157831680,Sat Feb 01 12:00:38 +0000 2020,RT @ezracheungtoto: Here are a list of countries which bar foreign arrivals from mainland China because of the #WuhanCoronavirusOutbreak:…,269,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223580622960103425,Sat Feb 01 12:15:28 +0000 2020,"RT @petersingh206: I think that if you had been more adventurous we might have got more pleasure, only maybe though. 👍👍
#DisgustingNoThanks…",3,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223435800525688833,Sat Feb 01 02:39:59 +0000 2020,"RT @the_hindu: Just In | #coronavirus outbreak: Air India flight carrying 324 Indians from China’s #Wuhan lands in Delhi.
-PTI",12,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223536009515864064,Sat Feb 01 09:18:11 +0000 2020,The latest The False Flag Daily! https://t.co/lfA3z2kgyp Thanks to @AndrewJFrankli1 @V_4_Vendatta @David69416325 #coronavirus #coronavirys,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1223573911251701760,Sat Feb 01 11:48:48 +0000 2020,RT @jefferymyers: #Zerohedge is reporting some of the important facts about the #CoronavirusOutbreak. This virus may have been genetically…,203,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223426624168787968,Sat Feb 01 02:03:32 +0000 2020,RT @ANI: Air India special flight carrying 324 Indians that took off from Wuhan (China) lands in Delhi. #Coronavirus,147,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223433471390969856,Sat Feb 01 02:30:44 +0000 2020,RT @HelenBranswell: Lightening fast paper from Germany (and lightening fast story from @DrewQJoseph) reports asymptomatic transmission of #…,211,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223637493066547203,Sat Feb 01 16:01:27 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223557681606119424,Sat Feb 01 10:44:18 +0000 2020,"RT @joenasandiego: Corona virus will not have power over you and your family! In Jesus’ name, amen!",22457,en,"[0.         0.         0.         0.         0.74631268 0.
 0.         0.25368732]",joy
1223517980354543616,Sat Feb 01 08:06:33 +0000 2020,RT @BreffniHugh: Be careful out there... #Coronavirus https://t.co/8xJWrfJAI7,2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223596231185879040,Sat Feb 01 13:17:29 +0000 2020,RT @ISARIC1: NEW: @ISARIC1 activates clinical study for novel #coronavirus in England and Scotland https://t.co/c3yNVcRC3n,28,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223533661389303808,Sat Feb 01 09:08:51 +0000 2020,"RT @MirMAKOfficial: Again I say: My heart bleeds for our #Pakistani students in #Wuhan &amp; their parents in Pakistan.

But how can people dem…",300,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223662153023938565,Sat Feb 01 17:39:26 +0000 2020,"RT @Ruthlessindia: All 324 Indians back from Wuhan test negative for #coronavirus #coronarovirus

https://t.co/i6bOVTtjgw",15,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223668845946253314,Sat Feb 01 18:06:02 +0000 2020,RT @B19LFS: Norris could walk around China for 3 weeks without a face mask on and still couldn’t catch Corona Virus #itfc,59,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223638642532454401,Sat Feb 01 16:06:01 +0000 2020,"RT @XHNews: Kim Jong Un, top leader of the Democratic People's Republic of Korea (DPRK), extended sincere sympathies to Chinese President X…",52,en,"[0.         0.12547289 0.         0.         0.         0.11822194
 0.         0.75630517]",anticipation
1223659560314912768,Sat Feb 01 17:29:08 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223694598134030338,Sat Feb 01 19:48:21 +0000 2020,"RT @NotAnotherPoll: #BreakingNews : Health Officials are now confirming a case of #Coronavirus in #Boston.

This is the 8th confirmed case…",12,en,"[0.         0.         0.         0.94779727 0.01579862 0.01461292
 0.         0.0217912 ]",fear
1223544986957836288,Sat Feb 01 09:53:51 +0000 2020,RT @TheLancet: NEW #coronavirus research: Modelling study estimates potential domestic and international spread of the 2019-nCoV outbreak o…,489,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223726462198599683,Sat Feb 01 21:54:58 +0000 2020,"@CynthiaDRitchie Corona virus protaction case
@AmerAcadPedDent @PDChina @ChinaDaily @china https://t.co/Y8m2d0KUP1",0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223627822293340160,Sat Feb 01 15:23:01 +0000 2020,RT @lunarkjd: ace cafe cancelled their second protest because of the outbreak of corona virus... 🙂,494,en,"[0.         0.         0.         0.74172185 0.         0.25827815
 0.         0.        ]",fear
1223610711957311489,Sat Feb 01 14:15:01 +0000 2020,Coronavirus Has Already Infected Your Supply Chain—And the Side Effects Could be Critical https://t.co/iSl5PgS2JB via @SourcingJournal,0,en,"[0.         0.         0.84174625 0.         0.15825375 0.
 0.         0.        ]",disgust
1223652892667596800,Sat Feb 01 17:02:38 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223676069431119872,Sat Feb 01 18:34:44 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223477384327745537,Sat Feb 01 05:25:14 +0000 2020,"RT @AnwarBenjaini: Sabahan please take extra precautions, wash/sanitised your hands regularly. 3 passengers from China who visited Sabah on…",629,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223406209979449344,Sat Feb 01 00:42:24 +0000 2020,RT @Vijayabaskarofl: #coronavirus update: #TNGovt is making swift measures with spl approval from @MoHFW_INDIA to setup a #Virologylab at #…,160,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223573628559581185,Sat Feb 01 11:47:40 +0000 2020,RT @paulmozur: Hmmm. Perhaps resources would have been better spent on the healthcare system than harassment drones.,175,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223608176693649408,Sat Feb 01 14:04:57 +0000 2020,Apocalypse Now https://t.co/TJrmrHWrN7,2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223537784327028736,Sat Feb 01 09:25:14 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223488624588554245,Sat Feb 01 06:09:54 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7362,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223688444649463809,Sat Feb 01 19:23:54 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223715163058122758,Sat Feb 01 21:10:05 +0000 2020,"RT @EpochTimesChina: US #Health authorities confirmed the 8th case of the Novel #Coronavirus in the United States.

The virus was detected…",81,en,"[0.         0.         0.         0.00464288 0.91697143 0.01126146
 0.         0.06712423]",fear
1223434448475054081,Sat Feb 01 02:34:37 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223477242665132032,Sat Feb 01 05:24:40 +0000 2020,"RT @Beingsajiddarr: While whole world is panicked about #CoronavirusOutbreak &amp; trying to evacuate their citizens from Wuhan, China.India is…",59,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223506688432467968,Sat Feb 01 07:21:40 +0000 2020,RT @Secret_Beijing: Latest: #Apple announced today that it will temporarily close all of its official retail stores in Chinese mainland unt…,7,en,"[0.79183048 0.12165337 0.         0.         0.         0.01343419
 0.         0.07308197]",anger
1223514335923732481,Sat Feb 01 07:52:04 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223663895296073734,Sat Feb 01 17:46:21 +0000 2020,The latest The #Healthcare #Quality Daily! https://t.co/WZinIASGg9 #2019ncov #hcps,0,en,"[0.         0.07161774 0.         0.         0.         0.02543244
 0.90294983 0.        ]",anticipation
1223696738734747650,Sat Feb 01 19:56:52 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223743964802478080,Sat Feb 01 23:04:31 +0000 2020,U don’t want to get corona virus https://t.co/2RuXF8jFbl,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223483220986957824,Sat Feb 01 05:48:25 +0000 2020,"@DrEricDing Fair? When was CCP ever fair to other nations’ people, or to its own’s. They are #chinazi and we still don’t know if they manufactured this #coronavirus",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223722305227898880,Sat Feb 01 21:38:27 +0000 2020,"RT @dmon4ever: #ZeroHedge: suspended for possible erroneous reporting - by an act of journalistic vigilantism!

😱😱😱

Like https://t.co/qWtt…",41,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223662074196307969,Sat Feb 01 17:39:07 +0000 2020,RT @KingTrillaX: The fact that there’s no way to cure this CoronaVirus and there’s still open travel to and from CHINA,6590,en,"[0.         0.         0.         0.         0.26251605 0.
 0.         0.73748395]",joy
